번호,기간,지역,상표,셀프여부,휘발유
A0012720,20190602.0,충북 옥천군,알뜰(ex),셀프,1502.0
A0012720,20190603.0,충북 옥천군,알뜰(ex),셀프,1503.0
A0012720,20190604.0,충북 옥천군,알뜰(ex),셀프,1488.0
A0012720,20190605.0,충북 옥천군,알뜰(ex),셀프,1488.0
A0012720,20190606.0,충북 옥천군,알뜰(ex),셀프,1488.0
A0012720,20190607.0,충북 옥천군,알뜰(ex),셀프,1487.0
A0012528,20190601.0,충북 옥천군,자가상표,셀프,1509.0
A0012528,20190602.0,충북 옥천군,자가상표,셀프,1509.0
A0012528,20190603.0,충북 옥천군,자가상표,셀프,1509.0
A0012528,20190604.0,충북 옥천군,자가상표,셀프,1509.0
A0012528,20190605.0,충북 옥천군,자가상표,셀프,1509.0
A0012528,20190606.0,충북 옥천군,자가상표,셀프,1509.0
A0012528,20190607.0,충북 옥천군,자가상표,셀프,1509.0
A0033030,20190601.0,충북 옥천군,S-OIL,셀프,1524.0
A0033030,20190602.0,충북 옥천군,S-OIL,셀프,1524.0
A0033030,20190603.0,충북 옥천군,S-OIL,셀프,1524.0
A0033030,20190604.0,충북 옥천군,S-OIL,셀프,1524.0
A0033030,20190605.0,충북 옥천군,S-OIL,셀프,1524.0
A0033030,20190606.0,충북 옥천군,S-OIL,셀프,1524.0
A0033030,20190607.0,충북 옥천군,S-OIL,셀프,1524.0
A0012608,20190601.0,충북 옥천군,SK에너지,셀프,1559.0
A0012608,20190602.0,충북 옥천군,SK에너지,셀프,1549.0
A0012608,20190603.0,충북 옥천군,SK에너지,셀프,1549.0
A0012608,20190604.0,충북 옥천군,SK에너지,셀프,1549.0
A0012608,20190605.0,충북 옥천군,SK에너지,셀프,1549.0
A0012608,20190606.0,충북 옥천군,SK에너지,셀프,1549.0
A0012608,20190607.0,충북 옥천군,SK에너지,셀프,1549.0
A0016640,20190601.0,충북 옥천군,S-OIL,일반,1529.0
A0016640,20190602.0,충북 옥천군,S-OIL,일반,1529.0
A0016640,20190603.0,충북 옥천군,S-OIL,일반,1529.0
A0016640,20190604.0,충북 옥천군,S-OIL,일반,1529.0
A0016640,20190605.0,충북 옥천군,S-OIL,일반,1529.0
A0016640,20190606.0,충북 옥천군,S-OIL,일반,1529.0
A0016640,20190607.0,충북 옥천군,S-OIL,일반,1529.0
A0012633,20190601.0,충북 옥천군,SK에너지,일반,1537.0
A0012633,20190602.0,충북 옥천군,SK에너지,일반,1537.0
A0012633,20190603.0,충북 옥천군,SK에너지,일반,1537.0
A0012633,20190604.0,충북 옥천군,SK에너지,일반,1537.0
A0012633,20190605.0,충북 옥천군,SK에너지,일반,1537.0
A0012633,20190606.0,충북 옥천군,SK에너지,일반,1537.0
A0012633,20190607.0,충북 옥천군,SK에너지,일반,1537.0
A0012115,20190601.0,충북 옥천군,현대오일뱅크,일반,1539.0
A0012115,20190602.0,충북 옥천군,현대오일뱅크,일반,1539.0
A0012115,20190603.0,충북 옥천군,현대오일뱅크,일반,1539.0
A0012115,20190604.0,충북 옥천군,현대오일뱅크,일반,1539.0
A0012115,20190605.0,충북 옥천군,현대오일뱅크,일반,1539.0
A0012115,20190606.0,충북 옥천군,현대오일뱅크,일반,1539.0
A0012115,20190607.0,충북 옥천군,현대오일뱅크,일반,1539.0
A0012626,20190601.0,충북 옥천군,현대오일뱅크,일반,1539.0
A0012626,20190602.0,충북 옥천군,현대오일뱅크,일반,1539.0
A0012626,20190603.0,충북 옥천군,현대오일뱅크,일반,1539.0
A0012626,20190604.0,충북 옥천군,현대오일뱅크,일반,1539.0
A0012626,20190605.0,충북 옥천군,현대오일뱅크,일반,1539.0
A0012626,20190606.0,충북 옥천군,현대오일뱅크,일반,1539.0
A0012626,20190607.0,충북 옥천군,현대오일뱅크,일반,1539.0
A0014209,20190601.0,충북 옥천군,GS칼텍스,일반,1659.0
A0014209,20190602.0,충북 옥천군,GS칼텍스,일반,1659.0
A0014209,20190603.0,충북 옥천군,GS칼텍스,일반,1659.0
A0014209,20190604.0,충북 옥천군,GS칼텍스,일반,1659.0
A0014209,20190605.0,충북 옥천군,GS칼텍스,일반,1659.0
A0014209,20190606.0,충북 옥천군,GS칼텍스,일반,1659.0
A0014209,20190607.0,충북 옥천군,GS칼텍스,일반,1659.0
A0012586,20190601.0,충북 옥천군,GS칼텍스,일반,1549.0
A0012586,20190602.0,충북 옥천군,GS칼텍스,일반,1549.0
A0012586,20190603.0,충북 옥천군,GS칼텍스,일반,1549.0
A0012586,20190604.0,충북 옥천군,GS칼텍스,일반,1549.0
A0012586,20190605.0,충북 옥천군,GS칼텍스,일반,1549.0
A0012586,20190606.0,충북 옥천군,GS칼텍스,일반,1549.0
A0012586,20190607.0,충북 옥천군,GS칼텍스,일반,1549.0
A0012544,20190601.0,충북 옥천군,알뜰주유소,일반,1534.0
A0012544,20190602.0,충북 옥천군,알뜰주유소,일반,1534.0
A0012544,20190603.0,충북 옥천군,알뜰주유소,일반,1534.0
A0012544,20190604.0,충북 옥천군,알뜰주유소,일반,1534.0
A0012544,20190605.0,충북 옥천군,알뜰주유소,일반,1534.0
A0012544,20190606.0,충북 옥천군,알뜰주유소,일반,1534.0
A0012544,20190607.0,충북 옥천군,알뜰주유소,일반,1534.0
A0012694,20190601.0,충북 옥천군,S-OIL,셀프,1577.0
A0012694,20190602.0,충북 옥천군,S-OIL,셀프,1577.0
A0012694,20190603.0,충북 옥천군,S-OIL,셀프,1577.0
A0012694,20190604.0,충북 옥천군,S-OIL,셀프,1577.0
A0012694,20190605.0,충북 옥천군,S-OIL,셀프,1577.0
A0012694,20190606.0,충북 옥천군,S-OIL,셀프,1577.0
A0012694,20190607.0,충북 옥천군,S-OIL,셀프,1577.0
A0012706,20190601.0,충북 옥천군,GS칼텍스,셀프,1535.0
A0012706,20190602.0,충북 옥천군,GS칼텍스,셀프,1535.0
A0012706,20190603.0,충북 옥천군,GS칼텍스,셀프,1535.0
A0012706,20190604.0,충북 옥천군,GS칼텍스,셀프,1535.0
A0012706,20190605.0,충북 옥천군,GS칼텍스,셀프,1525.0
A0012706,20190606.0,충북 옥천군,GS칼텍스,셀프,1525.0
A0012706,20190607.0,충북 옥천군,GS칼텍스,셀프,1525.0
A0012591,20190601.0,충북 옥천군,GS칼텍스,일반,1539.0
A0012591,20190602.0,충북 옥천군,GS칼텍스,일반,1539.0
A0012591,20190603.0,충북 옥천군,GS칼텍스,일반,1539.0
A0012591,20190604.0,충북 옥천군,GS칼텍스,일반,1539.0
A0012591,20190605.0,충북 옥천군,GS칼텍스,일반,1539.0
A0012591,20190606.0,충북 옥천군,GS칼텍스,일반,1539.0
A0012591,20190607.0,충북 옥천군,GS칼텍스,일반,1539.0
A0005684,20190601.0,충북 옥천군,SK에너지,셀프,1535.0
A0005684,20190602.0,충북 옥천군,SK에너지,셀프,1545.0
A0005684,20190603.0,충북 옥천군,SK에너지,셀프,1545.0
A0005684,20190604.0,충북 옥천군,SK에너지,셀프,1535.0
A0005684,20190605.0,충북 옥천군,SK에너지,셀프,1535.0
A0005684,20190606.0,충북 옥천군,SK에너지,셀프,1545.0
A0005684,20190607.0,충북 옥천군,SK에너지,셀프,1545.0
A0012559,20190601.0,충북 옥천군,S-OIL,일반,1518.0
A0012559,20190602.0,충북 옥천군,S-OIL,일반,1518.0
A0012559,20190603.0,충북 옥천군,S-OIL,일반,1518.0
A0012559,20190604.0,충북 옥천군,S-OIL,일반,1518.0
A0012559,20190605.0,충북 옥천군,S-OIL,일반,1518.0
A0012559,20190606.0,충북 옥천군,S-OIL,일반,1518.0
A0012559,20190607.0,충북 옥천군,S-OIL,일반,1518.0
A0013192,20190601.0,충북 음성군,현대오일뱅크,셀프,1549.0
A0013192,20190602.0,충북 음성군,현대오일뱅크,셀프,1549.0
A0013192,20190603.0,충북 음성군,현대오일뱅크,셀프,1549.0
A0013192,20190604.0,충북 음성군,현대오일뱅크,셀프,1549.0
A0013192,20190605.0,충북 음성군,현대오일뱅크,셀프,1549.0
A0013192,20190606.0,충북 음성군,현대오일뱅크,셀프,1549.0
A0013192,20190607.0,충북 음성군,현대오일뱅크,셀프,1549.0
A0017371,20190601.0,충북 음성군,현대오일뱅크,일반,1544.0
A0017371,20190602.0,충북 음성군,현대오일뱅크,일반,1544.0
A0017371,20190603.0,충북 음성군,현대오일뱅크,일반,1544.0
A0017371,20190604.0,충북 음성군,현대오일뱅크,일반,1544.0
A0017371,20190605.0,충북 음성군,현대오일뱅크,일반,1544.0
A0017371,20190606.0,충북 음성군,현대오일뱅크,일반,1539.0
A0017371,20190607.0,충북 음성군,현대오일뱅크,일반,1539.0
A0013173,20190601.0,충북 음성군,SK에너지,일반,1569.0
A0013173,20190602.0,충북 음성군,SK에너지,일반,1569.0
A0013173,20190603.0,충북 음성군,SK에너지,일반,1569.0
A0013173,20190604.0,충북 음성군,SK에너지,일반,1539.0
A0013173,20190605.0,충북 음성군,SK에너지,일반,1539.0
A0013173,20190606.0,충북 음성군,SK에너지,일반,1539.0
A0013173,20190607.0,충북 음성군,SK에너지,일반,1539.0
A0013185,20190601.0,충북 음성군,현대오일뱅크,일반,1639.0
A0013185,20190602.0,충북 음성군,현대오일뱅크,일반,1639.0
A0013185,20190603.0,충북 음성군,현대오일뱅크,일반,1639.0
A0013185,20190604.0,충북 음성군,현대오일뱅크,일반,1639.0
A0013185,20190605.0,충북 음성군,현대오일뱅크,일반,1639.0
A0013185,20190606.0,충북 음성군,현대오일뱅크,일반,1639.0
A0013185,20190607.0,충북 음성군,현대오일뱅크,일반,1639.0
A0013261,20190601.0,충북 음성군,알뜰(ex),셀프,1497.0
A0013261,20190602.0,충북 음성군,알뜰(ex),셀프,1497.0
A0013261,20190603.0,충북 음성군,알뜰(ex),셀프,1497.0
A0013261,20190604.0,충북 음성군,알뜰(ex),셀프,1489.0
A0013261,20190605.0,충북 음성군,알뜰(ex),셀프,1489.0
A0013261,20190606.0,충북 음성군,알뜰(ex),셀프,1489.0
A0013261,20190607.0,충북 음성군,알뜰(ex),셀프,1489.0
A0013262,20190601.0,충북 음성군,알뜰(ex),셀프,1497.0
A0013262,20190602.0,충북 음성군,알뜰(ex),셀프,1497.0
A0013262,20190603.0,충북 음성군,알뜰(ex),셀프,1497.0
A0013262,20190604.0,충북 음성군,알뜰(ex),셀프,1489.0
A0013262,20190605.0,충북 음성군,알뜰(ex),셀프,1489.0
A0013262,20190606.0,충북 음성군,알뜰(ex),셀프,1489.0
A0013262,20190607.0,충북 음성군,알뜰(ex),셀프,1489.0
A0013157,20190601.0,충북 음성군,SK에너지,일반,1578.0
A0013157,20190602.0,충북 음성군,SK에너지,일반,1578.0
A0013157,20190603.0,충북 음성군,SK에너지,일반,1578.0
A0013157,20190604.0,충북 음성군,SK에너지,일반,1570.0
A0013157,20190605.0,충북 음성군,SK에너지,일반,1556.0
A0013157,20190606.0,충북 음성군,SK에너지,일반,1556.0
A0013157,20190607.0,충북 음성군,SK에너지,일반,1556.0
A0013265,20190601.0,충북 음성군,SK에너지,일반,1524.0
A0013265,20190602.0,충북 음성군,SK에너지,일반,1524.0
A0013265,20190603.0,충북 음성군,SK에너지,일반,1515.0
A0013265,20190604.0,충북 음성군,SK에너지,일반,1505.0
A0013265,20190605.0,충북 음성군,SK에너지,일반,1505.0
A0013265,20190606.0,충북 음성군,SK에너지,일반,1505.0
A0013265,20190607.0,충북 음성군,SK에너지,일반,1505.0
A0013147,20190601.0,충북 음성군,GS칼텍스,일반,1599.0
A0013147,20190602.0,충북 음성군,GS칼텍스,일반,1599.0
A0013147,20190603.0,충북 음성군,GS칼텍스,일반,1599.0
A0013147,20190604.0,충북 음성군,GS칼텍스,일반,1599.0
A0013147,20190605.0,충북 음성군,GS칼텍스,일반,1599.0
A0013147,20190606.0,충북 음성군,GS칼텍스,일반,1599.0
A0013147,20190607.0,충북 음성군,GS칼텍스,일반,1599.0
A0015229,20190601.0,충북 음성군,SK에너지,셀프,1505.0
A0015229,20190602.0,충북 음성군,SK에너지,셀프,1505.0
A0015229,20190603.0,충북 음성군,SK에너지,셀프,1505.0
A0015229,20190604.0,충북 음성군,SK에너지,셀프,1505.0
A0015229,20190605.0,충북 음성군,SK에너지,셀프,1495.0
A0015229,20190606.0,충북 음성군,SK에너지,셀프,1495.0
A0015229,20190607.0,충북 음성군,SK에너지,셀프,1495.0
A0004350,20190601.0,충북 음성군,현대오일뱅크,일반,1569.0
A0004350,20190602.0,충북 음성군,현대오일뱅크,일반,1569.0
A0004350,20190603.0,충북 음성군,현대오일뱅크,일반,1569.0
A0004350,20190604.0,충북 음성군,현대오일뱅크,일반,1569.0
A0004350,20190605.0,충북 음성군,현대오일뱅크,일반,1569.0
A0004350,20190606.0,충북 음성군,현대오일뱅크,일반,1569.0
A0004350,20190607.0,충북 음성군,현대오일뱅크,일반,1569.0
A0013028,20190601.0,충북 음성군,현대오일뱅크,일반,1589.0
A0013028,20190602.0,충북 음성군,현대오일뱅크,일반,1589.0
A0013028,20190603.0,충북 음성군,현대오일뱅크,일반,1589.0
A0013028,20190604.0,충북 음성군,현대오일뱅크,일반,1589.0
A0013028,20190605.0,충북 음성군,현대오일뱅크,일반,1589.0
A0013028,20190606.0,충북 음성군,현대오일뱅크,일반,1589.0
A0013028,20190607.0,충북 음성군,현대오일뱅크,일반,1589.0
A0013201,20190601.0,충북 음성군,NH-OIL,일반,1549.0
A0013201,20190602.0,충북 음성군,NH-OIL,일반,1549.0
A0013201,20190603.0,충북 음성군,NH-OIL,일반,1549.0
A0013201,20190604.0,충북 음성군,NH-OIL,일반,1549.0
A0013201,20190605.0,충북 음성군,NH-OIL,일반,1549.0
A0013201,20190606.0,충북 음성군,NH-OIL,일반,1549.0
A0013201,20190607.0,충북 음성군,NH-OIL,일반,1549.0
A0012983,20190601.0,충북 음성군,S-OIL,일반,1559.0
A0012983,20190602.0,충북 음성군,S-OIL,일반,1559.0
A0012983,20190603.0,충북 음성군,S-OIL,일반,1559.0
A0012983,20190604.0,충북 음성군,S-OIL,일반,1559.0
A0012983,20190605.0,충북 음성군,S-OIL,일반,1559.0
A0012983,20190606.0,충북 음성군,S-OIL,일반,1559.0
A0012983,20190607.0,충북 음성군,S-OIL,일반,1559.0
A0013050,20190601.0,충북 음성군,GS칼텍스,일반,1549.0
A0013050,20190602.0,충북 음성군,GS칼텍스,일반,1549.0
A0013050,20190603.0,충북 음성군,GS칼텍스,일반,1549.0
A0013050,20190604.0,충북 음성군,GS칼텍스,일반,1549.0
A0013050,20190605.0,충북 음성군,GS칼텍스,일반,1549.0
A0013050,20190606.0,충북 음성군,GS칼텍스,일반,1549.0
A0013050,20190607.0,충북 음성군,GS칼텍스,일반,1549.0
A0013105,20190601.0,충북 음성군,자가상표,일반,1569.0
A0013105,20190602.0,충북 음성군,자가상표,일반,1569.0
A0013105,20190603.0,충북 음성군,자가상표,일반,1569.0
A0013105,20190604.0,충북 음성군,자가상표,일반,1569.0
A0013105,20190605.0,충북 음성군,자가상표,일반,1569.0
A0013105,20190606.0,충북 음성군,자가상표,일반,1569.0
A0013105,20190607.0,충북 음성군,자가상표,일반,1569.0
A0005895,20190601.0,충북 음성군,SK에너지,일반,1559.0
A0005895,20190602.0,충북 음성군,SK에너지,일반,1559.0
A0005895,20190603.0,충북 음성군,SK에너지,일반,1559.0
A0005895,20190604.0,충북 음성군,SK에너지,일반,1559.0
A0005895,20190605.0,충북 음성군,SK에너지,일반,1559.0
A0005895,20190606.0,충북 음성군,SK에너지,일반,1559.0
A0005895,20190607.0,충북 음성군,SK에너지,일반,1559.0
A0013180,20190601.0,충북 음성군,현대오일뱅크,셀프,1575.0
A0013180,20190602.0,충북 음성군,현대오일뱅크,셀프,1575.0
A0013180,20190603.0,충북 음성군,현대오일뱅크,셀프,1575.0
A0013180,20190604.0,충북 음성군,현대오일뱅크,셀프,1575.0
A0013180,20190605.0,충북 음성군,현대오일뱅크,셀프,1575.0
A0013180,20190606.0,충북 음성군,현대오일뱅크,셀프,1575.0
A0013180,20190607.0,충북 음성군,현대오일뱅크,셀프,1575.0
A0013197,20190601.0,충북 음성군,NH-OIL,일반,1579.0
A0013197,20190602.0,충북 음성군,NH-OIL,일반,1579.0
A0013197,20190603.0,충북 음성군,NH-OIL,일반,1579.0
A0013197,20190604.0,충북 음성군,NH-OIL,일반,1579.0
A0013197,20190605.0,충북 음성군,NH-OIL,일반,1579.0
A0013197,20190606.0,충북 음성군,NH-OIL,일반,1579.0
A0013197,20190607.0,충북 음성군,NH-OIL,일반,1579.0
A0033212,20190601.0,충북 음성군,S-OIL,셀프,1539.0
A0033212,20190602.0,충북 음성군,S-OIL,셀프,1539.0
A0033212,20190603.0,충북 음성군,S-OIL,셀프,1539.0
A0033212,20190604.0,충북 음성군,S-OIL,셀프,1539.0
A0033212,20190605.0,충북 음성군,S-OIL,셀프,1539.0
A0033212,20190606.0,충북 음성군,S-OIL,셀프,1539.0
A0033212,20190607.0,충북 음성군,S-OIL,셀프,1539.0
A0013094,20190601.0,충북 음성군,자가상표,일반,1589.0
A0013094,20190602.0,충북 음성군,자가상표,일반,1589.0
A0013094,20190603.0,충북 음성군,자가상표,일반,1589.0
A0013094,20190604.0,충북 음성군,자가상표,일반,0.0
A0013094,20190605.0,충북 음성군,자가상표,일반,0.0
A0013094,20190606.0,충북 음성군,자가상표,일반,0.0
A0013094,20190607.0,충북 음성군,자가상표,일반,0.0
A0013067,20190601.0,충북 음성군,알뜰주유소,일반,1519.0
A0013067,20190602.0,충북 음성군,알뜰주유소,일반,1519.0
A0013067,20190603.0,충북 음성군,알뜰주유소,일반,1519.0
A0013067,20190604.0,충북 음성군,알뜰주유소,일반,1519.0
A0013067,20190605.0,충북 음성군,알뜰주유소,일반,1519.0
A0013067,20190606.0,충북 음성군,알뜰주유소,일반,1519.0
A0013067,20190607.0,충북 음성군,알뜰주유소,일반,1519.0
A0017733,20190601.0,충북 음성군,GS칼텍스,일반,1557.0
A0017733,20190602.0,충북 음성군,GS칼텍스,일반,1557.0
A0017733,20190603.0,충북 음성군,GS칼텍스,일반,1557.0
A0017733,20190604.0,충북 음성군,GS칼텍스,일반,1557.0
A0017733,20190605.0,충북 음성군,GS칼텍스,일반,1557.0
A0017733,20190606.0,충북 음성군,GS칼텍스,일반,1557.0
A0017733,20190607.0,충북 음성군,GS칼텍스,일반,1557.0
A0012942,20190601.0,충북 음성군,S-OIL,일반,1625.0
A0012942,20190602.0,충북 음성군,S-OIL,일반,1625.0
A0012942,20190603.0,충북 음성군,S-OIL,일반,1625.0
A0012942,20190604.0,충북 음성군,S-OIL,일반,1625.0
A0012942,20190605.0,충북 음성군,S-OIL,일반,1625.0
A0012942,20190606.0,충북 음성군,S-OIL,일반,1625.0
A0012942,20190607.0,충북 음성군,S-OIL,일반,1595.0
A0013211,20190601.0,충북 음성군,알뜰(ex),셀프,1499.0
A0013211,20190602.0,충북 음성군,알뜰(ex),셀프,1499.0
A0013211,20190603.0,충북 음성군,알뜰(ex),셀프,1499.0
A0013211,20190604.0,충북 음성군,알뜰(ex),셀프,1499.0
A0013211,20190605.0,충북 음성군,알뜰(ex),셀프,1499.0
A0013211,20190606.0,충북 음성군,알뜰(ex),셀프,1494.0
A0013211,20190607.0,충북 음성군,알뜰(ex),셀프,1494.0
A0013083,20190601.0,충북 음성군,현대오일뱅크,일반,1599.0
A0013083,20190602.0,충북 음성군,현대오일뱅크,일반,1599.0
A0013083,20190603.0,충북 음성군,현대오일뱅크,일반,1599.0
A0013083,20190604.0,충북 음성군,현대오일뱅크,일반,1599.0
A0013083,20190605.0,충북 음성군,현대오일뱅크,일반,1599.0
A0013083,20190606.0,충북 음성군,현대오일뱅크,일반,1599.0
A0013083,20190607.0,충북 음성군,현대오일뱅크,일반,1599.0
A0013204,20190601.0,충북 음성군,NH-OIL,일반,1564.0
A0013204,20190602.0,충북 음성군,NH-OIL,일반,1564.0
A0013204,20190603.0,충북 음성군,NH-OIL,일반,1564.0
A0013204,20190604.0,충북 음성군,NH-OIL,일반,1564.0
