번호,기간,지역,상표,셀프여부,휘발유
A0022275,20180602.0,전남 여수시,GS칼텍스,일반,1618.0
A0022275,20180603.0,전남 여수시,GS칼텍스,일반,1618.0
A0022275,20180604.0,전남 여수시,GS칼텍스,일반,1618.0
A0022275,20180605.0,전남 여수시,GS칼텍스,일반,1618.0
A0022275,20180606.0,전남 여수시,GS칼텍스,일반,1618.0
A0022275,20180607.0,전남 여수시,GS칼텍스,일반,1618.0
A0022329,20180601.0,전남 여수시,SK에너지,일반,1615.0
A0022329,20180602.0,전남 여수시,SK에너지,일반,1615.0
A0022329,20180603.0,전남 여수시,SK에너지,일반,1615.0
A0022329,20180604.0,전남 여수시,SK에너지,일반,1615.0
A0022329,20180605.0,전남 여수시,SK에너지,일반,1615.0
A0022329,20180606.0,전남 여수시,SK에너지,일반,1615.0
A0022329,20180607.0,전남 여수시,SK에너지,일반,1615.0
A0022441,20180601.0,전남 여수시,NH-OIL,일반,1598.0
A0022441,20180602.0,전남 여수시,NH-OIL,일반,1598.0
A0022441,20180603.0,전남 여수시,NH-OIL,일반,1598.0
A0022441,20180604.0,전남 여수시,NH-OIL,일반,1598.0
A0022441,20180605.0,전남 여수시,NH-OIL,일반,1598.0
A0022441,20180606.0,전남 여수시,NH-OIL,일반,1598.0
A0022441,20180607.0,전남 여수시,NH-OIL,일반,1598.0
A0022412,20180601.0,전남 여수시,S-OIL,일반,1649.0
A0022412,20180602.0,전남 여수시,S-OIL,일반,1649.0
A0022412,20180603.0,전남 여수시,S-OIL,일반,1649.0
A0022412,20180604.0,전남 여수시,S-OIL,일반,1649.0
A0022412,20180605.0,전남 여수시,S-OIL,일반,1649.0
A0022412,20180606.0,전남 여수시,S-OIL,일반,1649.0
A0022412,20180607.0,전남 여수시,S-OIL,일반,1649.0
A0021362,20180601.0,전남 여수시,SK에너지,일반,1618.0
A0021362,20180602.0,전남 여수시,SK에너지,일반,1618.0
A0021362,20180603.0,전남 여수시,SK에너지,일반,1618.0
A0021362,20180604.0,전남 여수시,SK에너지,일반,1618.0
A0021362,20180605.0,전남 여수시,SK에너지,일반,1618.0
A0021362,20180606.0,전남 여수시,SK에너지,일반,1618.0
A0021362,20180607.0,전남 여수시,SK에너지,일반,1618.0
A0022323,20180601.0,전남 여수시,GS칼텍스,일반,1619.0
A0022323,20180602.0,전남 여수시,GS칼텍스,일반,1619.0
A0022323,20180603.0,전남 여수시,GS칼텍스,일반,1619.0
A0022323,20180604.0,전남 여수시,GS칼텍스,일반,1619.0
A0022323,20180605.0,전남 여수시,GS칼텍스,일반,1619.0
A0022323,20180606.0,전남 여수시,GS칼텍스,일반,1619.0
A0022323,20180607.0,전남 여수시,GS칼텍스,일반,1619.0
A0022342,20180601.0,전남 여수시,알뜰주유소,일반,1597.0
A0022342,20180602.0,전남 여수시,알뜰주유소,일반,1617.0
A0022342,20180603.0,전남 여수시,알뜰주유소,일반,1617.0
A0022342,20180604.0,전남 여수시,알뜰주유소,일반,1617.0
A0022342,20180605.0,전남 여수시,알뜰주유소,일반,1617.0
A0022342,20180606.0,전남 여수시,알뜰주유소,일반,1617.0
A0022342,20180607.0,전남 여수시,알뜰주유소,일반,1617.0
A0022333,20180601.0,전남 여수시,현대오일뱅크,일반,1589.0
A0022333,20180602.0,전남 여수시,현대오일뱅크,일반,1589.0
A0022333,20180603.0,전남 여수시,현대오일뱅크,일반,1589.0
A0022333,20180604.0,전남 여수시,현대오일뱅크,일반,1589.0
A0022333,20180605.0,전남 여수시,현대오일뱅크,일반,1589.0
A0022333,20180606.0,전남 여수시,현대오일뱅크,일반,1589.0
A0022333,20180607.0,전남 여수시,현대오일뱅크,일반,1589.0
A0022479,20180601.0,전남 여수시,SK에너지,일반,1599.0
A0022479,20180602.0,전남 여수시,SK에너지,일반,1599.0
A0022479,20180603.0,전남 여수시,SK에너지,일반,1599.0
A0022479,20180604.0,전남 여수시,SK에너지,일반,1599.0
A0022479,20180605.0,전남 여수시,SK에너지,일반,1599.0
A0022479,20180606.0,전남 여수시,SK에너지,일반,1599.0
A0022479,20180607.0,전남 여수시,SK에너지,일반,1599.0
A0022433,20180601.0,전남 여수시,GS칼텍스,셀프,1598.0
A0022433,20180602.0,전남 여수시,GS칼텍스,셀프,1598.0
A0022433,20180603.0,전남 여수시,GS칼텍스,셀프,1598.0
A0022433,20180604.0,전남 여수시,GS칼텍스,셀프,1598.0
A0022433,20180605.0,전남 여수시,GS칼텍스,셀프,1598.0
A0022433,20180606.0,전남 여수시,GS칼텍스,셀프,1598.0
A0022433,20180607.0,전남 여수시,GS칼텍스,셀프,1598.0
A0022395,20180601.0,전남 여수시,GS칼텍스,셀프,1578.0
A0022395,20180602.0,전남 여수시,GS칼텍스,셀프,1578.0
A0022395,20180603.0,전남 여수시,GS칼텍스,셀프,1578.0
A0022395,20180604.0,전남 여수시,GS칼텍스,셀프,1578.0
A0022395,20180605.0,전남 여수시,GS칼텍스,셀프,1578.0
A0022395,20180606.0,전남 여수시,GS칼텍스,셀프,1578.0
A0022395,20180607.0,전남 여수시,GS칼텍스,셀프,1578.0
A0010114,20180601.0,전남 여수시,GS칼텍스,셀프,1578.0
A0010114,20180602.0,전남 여수시,GS칼텍스,셀프,1578.0
A0010114,20180603.0,전남 여수시,GS칼텍스,셀프,1578.0
A0010114,20180604.0,전남 여수시,GS칼텍스,셀프,1578.0
A0010114,20180605.0,전남 여수시,GS칼텍스,셀프,1578.0
A0010114,20180606.0,전남 여수시,GS칼텍스,셀프,1578.0
A0010114,20180607.0,전남 여수시,GS칼텍스,셀프,1578.0
A0033220,20180601.0,전남 여수시,GS칼텍스,일반,1579.0
A0033220,20180602.0,전남 여수시,GS칼텍스,일반,1579.0
A0033220,20180603.0,전남 여수시,GS칼텍스,일반,1579.0
A0033220,20180604.0,전남 여수시,GS칼텍스,일반,1579.0
A0033220,20180605.0,전남 여수시,GS칼텍스,일반,1579.0
A0033220,20180606.0,전남 여수시,GS칼텍스,일반,1579.0
A0033220,20180607.0,전남 여수시,GS칼텍스,일반,1579.0
A0022366,20180601.0,전남 여수시,현대오일뱅크,일반,1609.0
A0022366,20180602.0,전남 여수시,현대오일뱅크,일반,1609.0
A0022366,20180603.0,전남 여수시,현대오일뱅크,일반,1609.0
A0022366,20180604.0,전남 여수시,현대오일뱅크,일반,1609.0
A0022366,20180605.0,전남 여수시,현대오일뱅크,일반,1609.0
A0022366,20180606.0,전남 여수시,현대오일뱅크,일반,1609.0
A0022366,20180607.0,전남 여수시,현대오일뱅크,일반,1609.0
A0022238,20180601.0,전남 여수시,현대오일뱅크,일반,1609.0
A0022238,20180602.0,전남 여수시,현대오일뱅크,일반,1609.0
A0022238,20180603.0,전남 여수시,현대오일뱅크,일반,1609.0
A0022238,20180604.0,전남 여수시,현대오일뱅크,일반,1609.0
A0022238,20180605.0,전남 여수시,현대오일뱅크,일반,1609.0
A0022238,20180606.0,전남 여수시,현대오일뱅크,일반,1609.0
A0022238,20180607.0,전남 여수시,현대오일뱅크,일반,1609.0
A0022283,20180601.0,전남 여수시,SK에너지,일반,1599.0
A0022283,20180602.0,전남 여수시,SK에너지,일반,1597.0
A0022283,20180603.0,전남 여수시,SK에너지,일반,1597.0
A0022283,20180604.0,전남 여수시,SK에너지,일반,1597.0
A0022283,20180605.0,전남 여수시,SK에너지,일반,1597.0
A0022283,20180606.0,전남 여수시,SK에너지,일반,1587.0
A0022283,20180607.0,전남 여수시,SK에너지,일반,1587.0
A0022304,20180601.0,전남 여수시,현대오일뱅크,일반,1615.0
A0022304,20180602.0,전남 여수시,현대오일뱅크,일반,1615.0
A0022304,20180603.0,전남 여수시,현대오일뱅크,일반,1615.0
A0022304,20180604.0,전남 여수시,현대오일뱅크,일반,1615.0
A0022304,20180605.0,전남 여수시,현대오일뱅크,일반,1615.0
A0022304,20180606.0,전남 여수시,현대오일뱅크,일반,1615.0
A0022304,20180607.0,전남 여수시,현대오일뱅크,일반,1615.0
A0022277,20180601.0,전남 여수시,GS칼텍스,일반,1598.0
A0022277,20180602.0,전남 여수시,GS칼텍스,일반,1598.0
A0022277,20180603.0,전남 여수시,GS칼텍스,일반,1598.0
A0022277,20180604.0,전남 여수시,GS칼텍스,일반,1598.0
A0022277,20180605.0,전남 여수시,GS칼텍스,일반,1598.0
A0022277,20180606.0,전남 여수시,GS칼텍스,일반,1598.0
A0022277,20180607.0,전남 여수시,GS칼텍스,일반,1598.0
A0022392,20180601.0,전남 여수시,현대오일뱅크,셀프,1569.0
A0022392,20180602.0,전남 여수시,현대오일뱅크,셀프,1569.0
A0022392,20180603.0,전남 여수시,현대오일뱅크,셀프,1569.0
A0022392,20180604.0,전남 여수시,현대오일뱅크,셀프,1569.0
A0022392,20180605.0,전남 여수시,현대오일뱅크,셀프,1569.0
A0022392,20180606.0,전남 여수시,현대오일뱅크,셀프,1569.0
A0022392,20180607.0,전남 여수시,현대오일뱅크,셀프,1569.0
A0022338,20180601.0,전남 여수시,현대오일뱅크,셀프,1615.0
A0022338,20180602.0,전남 여수시,현대오일뱅크,셀프,1615.0
A0022338,20180603.0,전남 여수시,현대오일뱅크,셀프,1615.0
A0022338,20180604.0,전남 여수시,현대오일뱅크,셀프,1615.0
A0022338,20180605.0,전남 여수시,현대오일뱅크,셀프,1615.0
A0022338,20180606.0,전남 여수시,현대오일뱅크,셀프,1615.0
A0022338,20180607.0,전남 여수시,현대오일뱅크,셀프,1615.0
A0022400,20180601.0,전남 여수시,현대오일뱅크,셀프,1599.0
A0022400,20180602.0,전남 여수시,현대오일뱅크,셀프,1599.0
A0022400,20180603.0,전남 여수시,현대오일뱅크,셀프,1599.0
A0022400,20180604.0,전남 여수시,현대오일뱅크,셀프,1599.0
A0022400,20180605.0,전남 여수시,현대오일뱅크,셀프,1599.0
A0022400,20180606.0,전남 여수시,현대오일뱅크,셀프,1599.0
A0022400,20180607.0,전남 여수시,현대오일뱅크,셀프,1599.0
A0022457,20180601.0,전남 여수시,SK에너지,셀프,1568.0
A0022457,20180602.0,전남 여수시,SK에너지,셀프,1568.0
A0022457,20180603.0,전남 여수시,SK에너지,셀프,1672.0
A0022457,20180604.0,전남 여수시,SK에너지,셀프,1568.0
A0022457,20180605.0,전남 여수시,SK에너지,셀프,1600.0
A0022457,20180606.0,전남 여수시,SK에너지,셀프,1640.0
A0022457,20180607.0,전남 여수시,SK에너지,셀프,1568.0
A0022397,20180601.0,전남 여수시,현대오일뱅크,일반,1619.0
A0022397,20180602.0,전남 여수시,현대오일뱅크,일반,1619.0
A0022397,20180603.0,전남 여수시,현대오일뱅크,일반,1619.0
A0022397,20180604.0,전남 여수시,현대오일뱅크,일반,1619.0
A0022397,20180605.0,전남 여수시,현대오일뱅크,일반,1619.0
A0022397,20180606.0,전남 여수시,현대오일뱅크,일반,1619.0
A0022397,20180607.0,전남 여수시,현대오일뱅크,일반,1619.0
A0022269,20180601.0,전남 여수시,GS칼텍스,일반,1599.0
A0022269,20180602.0,전남 여수시,GS칼텍스,일반,1599.0
A0022269,20180603.0,전남 여수시,GS칼텍스,일반,1599.0
A0022269,20180604.0,전남 여수시,GS칼텍스,일반,1599.0
A0022269,20180605.0,전남 여수시,GS칼텍스,일반,1599.0
A0022269,20180606.0,전남 여수시,GS칼텍스,일반,1589.0
A0022269,20180607.0,전남 여수시,GS칼텍스,일반,1589.0
A0022345,20180601.0,전남 여수시,SK에너지,일반,1599.0
A0022345,20180602.0,전남 여수시,SK에너지,일반,1599.0
A0022345,20180603.0,전남 여수시,SK에너지,일반,1599.0
A0022345,20180604.0,전남 여수시,SK에너지,일반,1599.0
A0022345,20180605.0,전남 여수시,SK에너지,일반,1599.0
A0022345,20180606.0,전남 여수시,SK에너지,일반,1599.0
A0022345,20180607.0,전남 여수시,SK에너지,일반,1599.0
A0022230,20180601.0,전남 여수시,GS칼텍스,일반,1629.0
A0022230,20180602.0,전남 여수시,GS칼텍스,일반,1629.0
A0022230,20180603.0,전남 여수시,GS칼텍스,일반,1629.0
A0022230,20180604.0,전남 여수시,GS칼텍스,일반,1629.0
A0022230,20180605.0,전남 여수시,GS칼텍스,일반,1629.0
A0022230,20180606.0,전남 여수시,GS칼텍스,일반,1629.0
A0022230,20180607.0,전남 여수시,GS칼텍스,일반,1629.0
A0020632,20180601.0,전남 영광군,GS칼텍스,일반,1599.0
A0020632,20180602.0,전남 영광군,GS칼텍스,일반,1599.0
A0020632,20180603.0,전남 영광군,GS칼텍스,일반,1599.0
A0020632,20180604.0,전남 영광군,GS칼텍스,일반,1599.0
A0020632,20180605.0,전남 영광군,GS칼텍스,일반,1599.0
A0020632,20180606.0,전남 영광군,GS칼텍스,일반,1599.0
A0020632,20180607.0,전남 영광군,GS칼텍스,일반,1599.0
A0020675,20180601.0,전남 영광군,SK에너지,일반,1595.0
A0020675,20180602.0,전남 영광군,SK에너지,일반,1595.0
A0020675,20180603.0,전남 영광군,SK에너지,일반,1595.0
A0020675,20180604.0,전남 영광군,SK에너지,일반,1595.0
A0020675,20180605.0,전남 영광군,SK에너지,일반,1595.0
A0020675,20180606.0,전남 영광군,SK에너지,일반,1595.0
A0020675,20180607.0,전남 영광군,SK에너지,일반,1595.0
A0020431,20180601.0,전남 영광군,SK에너지,일반,1599.0
A0020431,20180602.0,전남 영광군,SK에너지,일반,1599.0
A0020431,20180603.0,전남 영광군,SK에너지,일반,1599.0
A0020431,20180604.0,전남 영광군,SK에너지,일반,1599.0
A0020431,20180605.0,전남 영광군,SK에너지,일반,1599.0
A0020431,20180606.0,전남 영광군,SK에너지,일반,1599.0
A0020431,20180607.0,전남 영광군,SK에너지,일반,1599.0
A0020476,20180601.0,전남 영광군,S-OIL,셀프,1569.0
A0020476,20180602.0,전남 영광군,S-OIL,셀프,1569.0
A0020476,20180603.0,전남 영광군,S-OIL,셀프,1569.0
A0020476,20180604.0,전남 영광군,S-OIL,셀프,1569.0
A0020476,20180605.0,전남 영광군,S-OIL,셀프,1569.0
A0020476,20180606.0,전남 영광군,S-OIL,셀프,1569.0
A0020476,20180607.0,전남 영광군,S-OIL,셀프,1569.0
A0020388,20180601.0,전남 영광군,S-OIL,셀프,1585.0
A0020388,20180602.0,전남 영광군,S-OIL,셀프,1585.0
A0020388,20180603.0,전남 영광군,S-OIL,셀프,1585.0
A0020388,20180604.0,전남 영광군,S-OIL,셀프,1585.0
A0020388,20180605.0,전남 영광군,S-OIL,셀프,1585.0
A0020388,20180606.0,전남 영광군,S-OIL,셀프,1585.0
A0020388,20180607.0,전남 영광군,S-OIL,셀프,1585.0
A0020365,20180601.0,전남 영광군,S-OIL,일반,1597.0
A0020365,20180602.0,전남 영광군,S-OIL,일반,1597.0
A0020365,20180603.0,전남 영광군,S-OIL,일반,1597.0
A0020365,20180604.0,전남 영광군,S-OIL,일반,1597.0
A0020365,20180605.0,전남 영광군,S-OIL,일반,1597.0
A0020365,20180606.0,전남 영광군,S-OIL,일반,1597.0
A0020365,20180607.0,전남 영광군,S-OIL,일반,1597.0
A0020289,20180601.0,전남 영광군,S-OIL,셀프,1569.0
A0020289,20180602.0,전남 영광군,S-OIL,셀프,1569.0
A0020289,20180603.0,전남 영광군,S-OIL,셀프,1569.0
A0020289,20180604.0,전남 영광군,S-OIL,셀프,1569.0
A0020289,20180605.0,전남 영광군,S-OIL,셀프,1569.0
A0020289,20180606.0,전남 영광군,S-OIL,셀프,1569.0
A0020289,20180607.0,전남 영광군,S-OIL,셀프,1569.0
A0020324,20180601.0,전남 영광군,현대오일뱅크,일반,1585.0
A0020324,20180602.0,전남 영광군,현대오일뱅크,일반,1585.0
A0020324,20180603.0,전남 영광군,현대오일뱅크,일반,1585.0
A0020324,20180604.0,전남 영광군,현대오일뱅크,일반,1585.0
A0020324,20180605.0,전남 영광군,현대오일뱅크,일반,1585.0
A0020324,20180606.0,전남 영광군,현대오일뱅크,일반,1585.0
A0020324,20180607.0,전남 영광군,현대오일뱅크,일반,1585.0
A0020471,20180601.0,전남 영광군,현대오일뱅크,일반,1595.0
A0020471,20180602.0,전남 영광군,현대오일뱅크,일반,1595.0
A0020471,20180603.0,전남 영광군,현대오일뱅크,일반,1595.0
A0020471,20180604.0,전남 영광군,현대오일뱅크,일반,1595.0
A0020471,20180605.0,전남 영광군,현대오일뱅크,일반,1595.0
A0020471,20180606.0,전남 영광군,현대오일뱅크,일반,1595.0
A0020471,20180607.0,전남 영광군,현대오일뱅크,일반,1595.0
A0020110,20180601.0,전남 영광군,SK에너지,일반,1595.0
A0020110,20180602.0,전남 영광군,SK에너지,일반,1595.0
A0020110,20180603.0,전남 영광군,SK에너지,일반,1595.0
A0020110,20180604.0,전남 영광군,SK에너지,일반,1595.0
A0020110,20180605.0,전남 영광군,SK에너지,일반,1595.0
A0020110,20180606.0,전남 영광군,SK에너지,일반,1595.0
A0020110,20180607.0,전남 영광군,SK에너지,일반,1595.0
A0020432,20180601.0,전남 영광군,S-OIL,일반,1557.0
A0020432,20180602.0,전남 영광군,S-OIL,일반,1557.0
A0020432,20180603.0,전남 영광군,S-OIL,일반,1557.0
A0020432,20180604.0,전남 영광군,S-OIL,일반,1557.0
A0020432,20180605.0,전남 영광군,S-OIL,일반,1557.0
A0020432,20180606.0,전남 영광군,S-OIL,일반,1557.0
A0020432,20180607.0,전남 영광군,S-OIL,일반,1568.0
A0020364,20180601.0,전남 영광군,SK에너지,일반,1595.0
A0020364,20180602.0,전남 영광군,SK에너지,일반,1595.0
A0020364,20180603.0,전남 영광군,SK에너지,일반,1595.0
A0020364,20180604.0,전남 영광군,SK에너지,일반,1595.0
A0020364,20180605.0,전남 영광군,SK에너지,일반,1625.0
A0020364,20180606.0,전남 영광군,SK에너지,일반,1625.0
A0020364,20180607.0,전남 영광군,SK에너지,일반,1625.0
A0020106,20180601.0,전남 영광군,GS칼텍스,일반,1585.0
A0020106,20180602.0,전남 영광군,GS칼텍스,일반,1585.0
A0020106,20180603.0,전남 영광군,GS칼텍스,일반,1585.0
A0020106,20180604.0,전남 영광군,GS칼텍스,일반,1585.0
A0020106,20180605.0,전남 영광군,GS칼텍스,일반,1585.0
A0020106,20180606.0,전남 영광군,GS칼텍스,일반,1585.0
A0020106,20180607.0,전남 영광군,GS칼텍스,일반,1585.0
A0020437,20180601.0,전남 영광군,SK에너지,일반,1599.0
A0020437,20180602.0,전남 영광군,SK에너지,일반,1599.0
A0020437,20180603.0,전남 영광군,SK에너지,일반,1599.0
A0020437,20180604.0,전남 영광군,SK에너지,일반,1599.0
A0020437,20180605.0,전남 영광군,SK에너지,일반,1599.0
A0020437,20180606.0,전남 영광군,SK에너지,일반,1599.0
A0020437,20180607.0,전남 영광군,SK에너지,일반,1599.0
A0020374,20180601.0,전남 영광군,SK에너지,셀프,1629.0
A0020374,20180602.0,전남 영광군,SK에너지,셀프,1629.0
A0020374,20180603.0,전남 영광군,SK에너지,셀프,1629.0
A0020374,20180604.0,전남 영광군,SK에너지,셀프,1629.0
A0020374,20180605.0,전남 영광군,SK에너지,셀프,1629.0
A0020374,20180606.0,전남 영광군,SK에너지,셀프,1629.0
A0020374,20180607.0,전남 영광군,SK에너지,셀프,1629.0
A0020237,20180601.0,전남 영광군,현대오일뱅크,일반,1595.0
A0020237,20180602.0,전남 영광군,현대오일뱅크,일반,1595.0
A0020237,20180603.0,전남 영광군,현대오일뱅크,일반,1595.0
A0020237,20180604.0,전남 영광군,현대오일뱅크,일반,1595.0
A0020237,20180605.0,전남 영광군,현대오일뱅크,일반,1595.0
A0020237,20180606.0,전남 영광군,현대오일뱅크,일반,1595.0
A0020237,20180607.0,전남 영광군,현대오일뱅크,일반,1595.0
