번호,기간,지역,상표,셀프여부,휘발유
A0001532,20210605.0,인천 중구,SK에너지,셀프,1537.0
A0001532,20210606.0,인천 중구,SK에너지,셀프,1537.0
A0001532,20210607.0,인천 중구,SK에너지,셀프,1537.0
A0001301,20210601.0,인천 중구,SK에너지,일반,1527.0
A0001301,20210602.0,인천 중구,SK에너지,일반,1527.0
A0001301,20210603.0,인천 중구,SK에너지,일반,1527.0
A0001301,20210604.0,인천 중구,SK에너지,일반,1527.0
A0001301,20210605.0,인천 중구,SK에너지,일반,1527.0
A0001301,20210606.0,인천 중구,SK에너지,일반,1527.0
A0001301,20210607.0,인천 중구,SK에너지,일반,1527.0
A0001534,20210601.0,인천 중구,GS칼텍스,셀프,1626.0
A0001534,20210602.0,인천 중구,GS칼텍스,셀프,1626.0
A0001534,20210603.0,인천 중구,GS칼텍스,셀프,1626.0
A0001534,20210604.0,인천 중구,GS칼텍스,셀프,1626.0
A0001534,20210605.0,인천 중구,GS칼텍스,셀프,1626.0
A0001534,20210606.0,인천 중구,GS칼텍스,셀프,1626.0
A0001534,20210607.0,인천 중구,GS칼텍스,셀프,1626.0
A0001535,20210601.0,인천 중구,GS칼텍스,셀프,1626.0
A0001535,20210602.0,인천 중구,GS칼텍스,셀프,1626.0
A0001535,20210603.0,인천 중구,GS칼텍스,셀프,1626.0
A0001535,20210604.0,인천 중구,GS칼텍스,셀프,1626.0
A0001535,20210605.0,인천 중구,GS칼텍스,셀프,1626.0
A0001535,20210606.0,인천 중구,GS칼텍스,셀프,1626.0
A0001535,20210607.0,인천 중구,GS칼텍스,셀프,1626.0
A0001527,20210601.0,인천 중구,현대오일뱅크,일반,1572.0
A0001527,20210602.0,인천 중구,현대오일뱅크,일반,1572.0
A0001527,20210603.0,인천 중구,현대오일뱅크,일반,1572.0
A0001527,20210604.0,인천 중구,현대오일뱅크,일반,1572.0
A0001527,20210605.0,인천 중구,현대오일뱅크,일반,1572.0
A0001527,20210606.0,인천 중구,현대오일뱅크,일반,1572.0
A0001527,20210607.0,인천 중구,현대오일뱅크,일반,1572.0
A0001494,20210601.0,인천 중구,현대오일뱅크,일반,1629.0
A0001494,20210602.0,인천 중구,현대오일뱅크,일반,1629.0
A0001494,20210603.0,인천 중구,현대오일뱅크,일반,1629.0
A0001494,20210604.0,인천 중구,현대오일뱅크,일반,1629.0
A0001494,20210605.0,인천 중구,현대오일뱅크,일반,1629.0
A0001494,20210606.0,인천 중구,현대오일뱅크,일반,1629.0
A0001494,20210607.0,인천 중구,현대오일뱅크,일반,1629.0
A0033008,20210601.0,인천 중구,현대오일뱅크,셀프,1617.0
A0033008,20210602.0,인천 중구,현대오일뱅크,셀프,1617.0
A0033008,20210603.0,인천 중구,현대오일뱅크,셀프,1617.0
A0033008,20210604.0,인천 중구,현대오일뱅크,셀프,1617.0
A0033008,20210605.0,인천 중구,현대오일뱅크,셀프,1617.0
A0033008,20210606.0,인천 중구,현대오일뱅크,셀프,1617.0
A0033008,20210607.0,인천 중구,현대오일뱅크,셀프,1617.0
A0032959,20210601.0,전남 강진군,S-OIL,일반,1539.0
A0032959,20210602.0,전남 강진군,S-OIL,일반,1539.0
A0032959,20210603.0,전남 강진군,S-OIL,일반,1539.0
A0032959,20210604.0,전남 강진군,S-OIL,일반,1539.0
A0032959,20210605.0,전남 강진군,S-OIL,일반,1539.0
A0032959,20210606.0,전남 강진군,S-OIL,일반,1539.0
A0032959,20210607.0,전남 강진군,S-OIL,일반,1539.0
A0021027,20210601.0,전남 강진군,SK에너지,일반,1549.0
A0021027,20210602.0,전남 강진군,SK에너지,일반,1549.0
A0021027,20210603.0,전남 강진군,SK에너지,일반,1549.0
A0021027,20210604.0,전남 강진군,SK에너지,일반,1549.0
A0021027,20210605.0,전남 강진군,SK에너지,일반,1559.0
A0021027,20210606.0,전남 강진군,SK에너지,일반,1559.0
A0021027,20210607.0,전남 강진군,SK에너지,일반,1559.0
A0021533,20210601.0,전남 강진군,S-OIL,일반,1559.0
A0021533,20210602.0,전남 강진군,S-OIL,일반,1559.0
A0021533,20210603.0,전남 강진군,S-OIL,일반,1559.0
A0021533,20210604.0,전남 강진군,S-OIL,일반,1559.0
A0021533,20210605.0,전남 강진군,S-OIL,일반,1559.0
A0021533,20210606.0,전남 강진군,S-OIL,일반,1559.0
A0021533,20210607.0,전남 강진군,S-OIL,일반,1559.0
A0021655,20210601.0,전남 강진군,NH-OIL,일반,1539.0
A0021655,20210602.0,전남 강진군,NH-OIL,일반,1539.0
A0021655,20210603.0,전남 강진군,NH-OIL,일반,1539.0
A0021655,20210604.0,전남 강진군,NH-OIL,일반,1539.0
A0021655,20210605.0,전남 강진군,NH-OIL,일반,1539.0
A0021655,20210606.0,전남 강진군,NH-OIL,일반,1539.0
A0021655,20210607.0,전남 강진군,NH-OIL,일반,1539.0
A0021648,20210601.0,전남 강진군,현대오일뱅크,일반,1530.0
A0021648,20210602.0,전남 강진군,현대오일뱅크,일반,1530.0
A0021648,20210603.0,전남 강진군,현대오일뱅크,일반,1545.0
A0021648,20210604.0,전남 강진군,현대오일뱅크,일반,1545.0
A0021648,20210605.0,전남 강진군,현대오일뱅크,일반,1545.0
A0021648,20210606.0,전남 강진군,현대오일뱅크,일반,1545.0
A0021648,20210607.0,전남 강진군,현대오일뱅크,일반,1545.0
A0021657,20210601.0,전남 강진군,NH-OIL,일반,1530.0
A0021657,20210602.0,전남 강진군,NH-OIL,일반,1530.0
A0021657,20210603.0,전남 강진군,NH-OIL,일반,1545.0
A0021657,20210604.0,전남 강진군,NH-OIL,일반,1545.0
A0021657,20210605.0,전남 강진군,NH-OIL,일반,1545.0
A0021657,20210606.0,전남 강진군,NH-OIL,일반,1545.0
A0021657,20210607.0,전남 강진군,NH-OIL,일반,1545.0
A0021622,20210601.0,전남 강진군,NH-OIL,일반,1530.0
A0021622,20210602.0,전남 강진군,NH-OIL,일반,1530.0
A0021622,20210603.0,전남 강진군,NH-OIL,일반,1545.0
A0021622,20210604.0,전남 강진군,NH-OIL,일반,1545.0
A0021622,20210605.0,전남 강진군,NH-OIL,일반,1545.0
A0021622,20210606.0,전남 강진군,NH-OIL,일반,1545.0
A0021622,20210607.0,전남 강진군,NH-OIL,일반,1545.0
A0021645,20210601.0,전남 강진군,현대오일뱅크,일반,1530.0
A0021645,20210602.0,전남 강진군,현대오일뱅크,일반,1530.0
A0021645,20210603.0,전남 강진군,현대오일뱅크,일반,1530.0
A0021645,20210604.0,전남 강진군,현대오일뱅크,일반,1530.0
A0021645,20210605.0,전남 강진군,현대오일뱅크,일반,1545.0
A0021645,20210606.0,전남 강진군,현대오일뱅크,일반,1545.0
A0021645,20210607.0,전남 강진군,현대오일뱅크,일반,1545.0
A0021644,20210601.0,전남 강진군,현대오일뱅크,일반,1530.0
A0021644,20210602.0,전남 강진군,현대오일뱅크,일반,1530.0
A0021644,20210603.0,전남 강진군,현대오일뱅크,일반,1530.0
A0021644,20210604.0,전남 강진군,현대오일뱅크,일반,1530.0
A0021644,20210605.0,전남 강진군,현대오일뱅크,일반,1545.0
A0021644,20210606.0,전남 강진군,현대오일뱅크,일반,1545.0
A0021644,20210607.0,전남 강진군,현대오일뱅크,일반,1545.0
A0021450,20210601.0,전남 강진군,S-OIL,일반,1539.0
A0021450,20210602.0,전남 강진군,S-OIL,일반,1539.0
A0021450,20210603.0,전남 강진군,S-OIL,일반,1539.0
A0021450,20210604.0,전남 강진군,S-OIL,일반,1539.0
A0021450,20210605.0,전남 강진군,S-OIL,일반,1539.0
A0021450,20210606.0,전남 강진군,S-OIL,일반,1539.0
A0021450,20210607.0,전남 강진군,S-OIL,일반,1539.0
A0021406,20210601.0,전남 강진군,GS칼텍스,일반,1615.0
A0021406,20210602.0,전남 강진군,GS칼텍스,일반,1615.0
A0021406,20210603.0,전남 강진군,GS칼텍스,일반,1615.0
A0021406,20210604.0,전남 강진군,GS칼텍스,일반,1615.0
A0021406,20210605.0,전남 강진군,GS칼텍스,일반,1615.0
A0021406,20210606.0,전남 강진군,GS칼텍스,일반,1615.0
A0021406,20210607.0,전남 강진군,GS칼텍스,일반,1615.0
A0020716,20210601.0,전남 강진군,GS칼텍스,일반,1540.0
A0020716,20210602.0,전남 강진군,GS칼텍스,일반,1540.0
A0020716,20210603.0,전남 강진군,GS칼텍스,일반,1540.0
A0020716,20210604.0,전남 강진군,GS칼텍스,일반,1540.0
A0020716,20210605.0,전남 강진군,GS칼텍스,일반,1549.0
A0020716,20210606.0,전남 강진군,GS칼텍스,일반,1549.0
A0020716,20210607.0,전남 강진군,GS칼텍스,일반,1549.0
A0020821,20210601.0,전남 강진군,S-OIL,일반,1569.0
A0020821,20210602.0,전남 강진군,S-OIL,일반,1569.0
A0020821,20210603.0,전남 강진군,S-OIL,일반,1569.0
A0020821,20210604.0,전남 강진군,S-OIL,일반,1599.0
A0020821,20210605.0,전남 강진군,S-OIL,일반,1599.0
A0020821,20210606.0,전남 강진군,S-OIL,일반,1599.0
A0020821,20210607.0,전남 강진군,S-OIL,일반,1599.0
A0021653,20210601.0,전남 강진군,NH-OIL,일반,1540.0
A0021653,20210602.0,전남 강진군,NH-OIL,일반,1540.0
A0021653,20210603.0,전남 강진군,NH-OIL,일반,1540.0
A0021653,20210604.0,전남 강진군,NH-OIL,일반,1540.0
A0021653,20210605.0,전남 강진군,NH-OIL,일반,1540.0
A0021653,20210606.0,전남 강진군,NH-OIL,일반,1540.0
A0021653,20210607.0,전남 강진군,NH-OIL,일반,1540.0
A0020926,20210601.0,전남 강진군,자가상표,일반,1520.0
A0020926,20210602.0,전남 강진군,자가상표,일반,1520.0
A0020926,20210603.0,전남 강진군,자가상표,일반,1520.0
A0020926,20210604.0,전남 강진군,자가상표,일반,1520.0
A0020926,20210605.0,전남 강진군,자가상표,일반,1520.0
A0020926,20210606.0,전남 강진군,자가상표,일반,1520.0
A0020926,20210607.0,전남 강진군,자가상표,일반,1520.0
A0021444,20210601.0,전남 강진군,SK에너지,일반,1550.0
A0021444,20210602.0,전남 강진군,SK에너지,일반,1550.0
A0021444,20210603.0,전남 강진군,SK에너지,일반,1550.0
A0021444,20210604.0,전남 강진군,SK에너지,일반,1550.0
A0021444,20210605.0,전남 강진군,SK에너지,일반,1550.0
A0021444,20210606.0,전남 강진군,SK에너지,일반,1550.0
A0021444,20210607.0,전남 강진군,SK에너지,일반,1550.0
A0021400,20210601.0,전남 강진군,현대오일뱅크,일반,1569.0
A0021400,20210602.0,전남 강진군,현대오일뱅크,일반,1569.0
A0021400,20210603.0,전남 강진군,현대오일뱅크,일반,1569.0
A0021400,20210604.0,전남 강진군,현대오일뱅크,일반,1569.0
A0021400,20210605.0,전남 강진군,현대오일뱅크,일반,1569.0
A0021400,20210606.0,전남 강진군,현대오일뱅크,일반,1569.0
A0021400,20210607.0,전남 강진군,현대오일뱅크,일반,1569.0
A0021415,20210601.0,전남 강진군,GS칼텍스,일반,1550.0
A0021415,20210602.0,전남 강진군,GS칼텍스,일반,1550.0
A0021415,20210603.0,전남 강진군,GS칼텍스,일반,1550.0
A0021415,20210604.0,전남 강진군,GS칼텍스,일반,1550.0
A0021415,20210605.0,전남 강진군,GS칼텍스,일반,1550.0
A0021415,20210606.0,전남 강진군,GS칼텍스,일반,1550.0
A0021415,20210607.0,전남 강진군,GS칼텍스,일반,1550.0
A0021396,20210601.0,전남 강진군,S-OIL,셀프,1635.0
A0021396,20210602.0,전남 강진군,S-OIL,셀프,1635.0
A0021396,20210603.0,전남 강진군,S-OIL,셀프,1635.0
A0021396,20210604.0,전남 강진군,S-OIL,셀프,1635.0
A0021396,20210605.0,전남 강진군,S-OIL,셀프,1635.0
A0021396,20210606.0,전남 강진군,S-OIL,셀프,1635.0
A0021396,20210607.0,전남 강진군,S-OIL,셀프,1635.0
A0021402,20210601.0,전남 강진군,GS칼텍스,일반,1550.0
A0021402,20210602.0,전남 강진군,GS칼텍스,일반,1550.0
A0021402,20210603.0,전남 강진군,GS칼텍스,일반,1550.0
A0021402,20210604.0,전남 강진군,GS칼텍스,일반,1550.0
A0021402,20210605.0,전남 강진군,GS칼텍스,일반,1550.0
A0021402,20210606.0,전남 강진군,GS칼텍스,일반,1550.0
A0021402,20210607.0,전남 강진군,GS칼텍스,일반,1550.0
A0021457,20210601.0,전남 강진군,SK에너지,일반,1530.0
A0021457,20210602.0,전남 강진군,SK에너지,일반,1530.0
A0021457,20210603.0,전남 강진군,SK에너지,일반,1530.0
A0021457,20210604.0,전남 강진군,SK에너지,일반,1530.0
A0021457,20210605.0,전남 강진군,SK에너지,일반,1530.0
A0021457,20210606.0,전남 강진군,SK에너지,일반,1530.0
A0021457,20210607.0,전남 강진군,SK에너지,일반,1530.0
A0019778,20210601.0,전남 강진군,S-OIL,일반,1559.0
A0019778,20210602.0,전남 강진군,S-OIL,일반,1559.0
A0019778,20210603.0,전남 강진군,S-OIL,일반,1559.0
A0019778,20210604.0,전남 강진군,S-OIL,일반,1559.0
A0019778,20210605.0,전남 강진군,S-OIL,일반,1559.0
A0019778,20210606.0,전남 강진군,S-OIL,일반,1559.0
A0019778,20210607.0,전남 강진군,S-OIL,일반,1589.0
A0021597,20210601.0,전남 강진군,S-OIL,일반,1539.0
A0021597,20210602.0,전남 강진군,S-OIL,일반,1539.0
A0021597,20210603.0,전남 강진군,S-OIL,일반,1539.0
A0021597,20210604.0,전남 강진군,S-OIL,일반,1539.0
A0021597,20210605.0,전남 강진군,S-OIL,일반,1539.0
A0021597,20210606.0,전남 강진군,S-OIL,일반,1539.0
A0021597,20210607.0,전남 강진군,S-OIL,일반,1539.0
A0008233,20210601.0,전남 강진군,S-OIL,일반,1550.0
A0008233,20210602.0,전남 강진군,S-OIL,일반,1550.0
A0008233,20210603.0,전남 강진군,S-OIL,일반,1550.0
A0008233,20210604.0,전남 강진군,S-OIL,일반,1550.0
A0008233,20210605.0,전남 강진군,S-OIL,일반,1550.0
A0008233,20210606.0,전남 강진군,S-OIL,일반,1550.0
A0008233,20210607.0,전남 강진군,S-OIL,일반,1550.0
A0021391,20210601.0,전남 고흥군,자가상표,일반,0.0
A0021391,20210602.0,전남 고흥군,자가상표,일반,0.0
A0021391,20210603.0,전남 고흥군,자가상표,일반,0.0
A0021391,20210604.0,전남 고흥군,자가상표,일반,0.0
A0021391,20210605.0,전남 고흥군,자가상표,일반,0.0
A0021391,20210606.0,전남 고흥군,자가상표,일반,0.0
A0021391,20210607.0,전남 고흥군,자가상표,일반,0.0
A0033145,20210601.0,전남 고흥군,NH-OIL,일반,1565.0
A0033145,20210602.0,전남 고흥군,NH-OIL,일반,1565.0
A0033145,20210603.0,전남 고흥군,NH-OIL,일반,1565.0
A0033145,20210604.0,전남 고흥군,NH-OIL,일반,1565.0
A0033145,20210605.0,전남 고흥군,NH-OIL,일반,1565.0
A0033145,20210606.0,전남 고흥군,NH-OIL,일반,1565.0
A0033145,20210607.0,전남 고흥군,NH-OIL,일반,1565.0
A0021347,20210601.0,전남 고흥군,현대오일뱅크,일반,1565.0
A0021347,20210602.0,전남 고흥군,현대오일뱅크,일반,1565.0
A0021347,20210603.0,전남 고흥군,현대오일뱅크,일반,1565.0
A0021347,20210604.0,전남 고흥군,현대오일뱅크,일반,1565.0
A0021347,20210605.0,전남 고흥군,현대오일뱅크,일반,1575.0
A0021347,20210606.0,전남 고흥군,현대오일뱅크,일반,1575.0
A0021347,20210607.0,전남 고흥군,현대오일뱅크,일반,1565.0
A0021948,20210601.0,전남 고흥군,S-OIL,일반,1545.0
A0021948,20210602.0,전남 고흥군,S-OIL,일반,1575.0
A0021948,20210603.0,전남 고흥군,S-OIL,일반,1575.0
A0021948,20210604.0,전남 고흥군,S-OIL,일반,1575.0
A0021948,20210605.0,전남 고흥군,S-OIL,일반,1575.0
A0021948,20210606.0,전남 고흥군,S-OIL,일반,1575.0
A0021948,20210607.0,전남 고흥군,S-OIL,일반,1575.0
A0021351,20210601.0,전남 고흥군,SK에너지,일반,1598.0
A0021351,20210602.0,전남 고흥군,SK에너지,일반,1598.0
A0021351,20210603.0,전남 고흥군,SK에너지,일반,1598.0
A0021351,20210604.0,전남 고흥군,SK에너지,일반,1598.0
A0021351,20210605.0,전남 고흥군,SK에너지,일반,1598.0
A0021351,20210606.0,전남 고흥군,SK에너지,일반,1598.0
A0021351,20210607.0,전남 고흥군,SK에너지,일반,1598.0
A0022147,20210601.0,전남 고흥군,SK에너지,일반,0.0
A0022147,20210602.0,전남 고흥군,SK에너지,일반,0.0
A0022147,20210603.0,전남 고흥군,SK에너지,일반,0.0
A0022147,20210604.0,전남 고흥군,SK에너지,일반,0.0
A0022147,20210605.0,전남 고흥군,SK에너지,일반,0.0
A0022147,20210606.0,전남 고흥군,SK에너지,일반,0.0
A0022147,20210607.0,전남 고흥군,SK에너지,일반,0.0
A0022130,20210601.0,전남 고흥군,SK에너지,일반,1530.0
A0022130,20210602.0,전남 고흥군,SK에너지,일반,1530.0
A0022130,20210603.0,전남 고흥군,SK에너지,일반,1530.0
A0022130,20210604.0,전남 고흥군,SK에너지,일반,1530.0
A0022130,20210605.0,전남 고흥군,SK에너지,일반,1530.0
A0022130,20210606.0,전남 고흥군,SK에너지,일반,1530.0
A0022130,20210607.0,전남 고흥군,SK에너지,일반,1530.0
A0022026,20210601.0,전남 고흥군,현대오일뱅크,일반,1559.0
A0022026,20210602.0,전남 고흥군,현대오일뱅크,일반,1559.0
A0022026,20210603.0,전남 고흥군,현대오일뱅크,일반,1559.0
A0022026,20210604.0,전남 고흥군,현대오일뱅크,일반,1559.0
A0022026,20210605.0,전남 고흥군,현대오일뱅크,일반,1559.0
A0022026,20210606.0,전남 고흥군,현대오일뱅크,일반,1565.0
A0022026,20210607.0,전남 고흥군,현대오일뱅크,일반,1565.0
A0021371,20210601.0,전남 고흥군,GS칼텍스,일반,1638.0
A0021371,20210602.0,전남 고흥군,GS칼텍스,일반,1638.0
A0021371,20210603.0,전남 고흥군,GS칼텍스,일반,1638.0
A0021371,20210604.0,전남 고흥군,GS칼텍스,일반,1638.0
A0021371,20210605.0,전남 고흥군,GS칼텍스,일반,1638.0
A0021371,20210606.0,전남 고흥군,GS칼텍스,일반,1638.0
A0021371,20210607.0,전남 고흥군,GS칼텍스,일반,1638.0
A0021916,20210601.0,전남 고흥군,GS칼텍스,일반,1575.0
A0021916,20210602.0,전남 고흥군,GS칼텍스,일반,1575.0
A0021916,20210603.0,전남 고흥군,GS칼텍스,일반,1575.0
A0021916,20210604.0,전남 고흥군,GS칼텍스,일반,1575.0
A0021916,20210605.0,전남 고흥군,GS칼텍스,일반,1575.0
A0021916,20210606.0,전남 고흥군,GS칼텍스,일반,1575.0
A0021916,20210607.0,전남 고흥군,GS칼텍스,일반,1575.0
A0021378,20210601.0,전남 고흥군,GS칼텍스,일반,1598.0
A0021378,20210602.0,전남 고흥군,GS칼텍스,일반,1598.0
A0021378,20210603.0,전남 고흥군,GS칼텍스,일반,1598.0
A0021378,20210604.0,전남 고흥군,GS칼텍스,일반,1598.0
A0021378,20210605.0,전남 고흥군,GS칼텍스,일반,1598.0
A0021378,20210606.0,전남 고흥군,GS칼텍스,일반,1598.0
A0021378,20210607.0,전남 고흥군,GS칼텍스,일반,1598.0
A0021381,20210601.0,전남 고흥군,S-OIL,일반,1575.0
A0021381,20210602.0,전남 고흥군,S-OIL,일반,1575.0
A0021381,20210603.0,전남 고흥군,S-OIL,일반,1575.0
A0021381,20210604.0,전남 고흥군,S-OIL,일반,1575.0
A0021381,20210605.0,전남 고흥군,S-OIL,일반,1575.0
A0021381,20210606.0,전남 고흥군,S-OIL,일반,1575.0
A0021381,20210607.0,전남 고흥군,S-OIL,일반,1575.0
A0033500,20210601.0,전남 고흥군,S-OIL,일반,1575.0
A0033500,20210602.0,전남 고흥군,S-OIL,일반,1575.0
A0033500,20210603.0,전남 고흥군,S-OIL,일반,1575.0
A0033500,20210604.0,전남 고흥군,S-OIL,일반,1575.0
A0033500,20210605.0,전남 고흥군,S-OIL,일반,1575.0
A0033500,20210606.0,전남 고흥군,S-OIL,일반,1575.0
A0033500,20210607.0,전남 고흥군,S-OIL,일반,1575.0
A0021824,20210601.0,전남 고흥군,현대오일뱅크,일반,1565.0
A0021824,20210602.0,전남 고흥군,현대오일뱅크,일반,1565.0
A0021824,20210603.0,전남 고흥군,현대오일뱅크,일반,1565.0
A0021824,20210604.0,전남 고흥군,현대오일뱅크,일반,1575.0
A0021824,20210605.0,전남 고흥군,현대오일뱅크,일반,1575.0
